PORADI;ID_NALEZ;DRUH;CESKE_JMENO;KAT_TAX;AUTOR;DATUM_OD;DATUM_DO;CAS;ID_LOKAL;NAZ_LOKAL;SITMAP;KATASTR;X;Y;ZDROJ;NEGATIV;POCET;ODHAD;POCITANO;REL_POC;METOD_SB;POKRYVN;PATROVITOST;FENOFAZE;KODHN;ETOLOGIE;KOMPLETNI_SEZNAM;POZNAMKA;UMIST_NAL;POP_BIOT;TAX_POZN;PROJEKT;DAT_SADA;ZAPSAL;VEROH;VALIDACE;VAL_POZN;GARANCE;GAR_POZN;VYHLASKA;EVD;REDLIST;STRUKT_POZN;CXLOKAL_POZN;CXLOKAL_Z;CXPRESNOST;DATI_INSERT;DATI_UPDATE;UPDATOR
1017;60006648;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240731;20240731;;10234112;Tichá;7353;Tichá;-759029.77;-1204039.56;Fišer Marek (2024) Náhodná pozorování.;0;1;0;imaga;;;;;;;;0;;;PP Horní Malše;;Sbìr floristickıch a faunistickıch nálezù;Data z terénních pozorování;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1018;60006647;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240731;20240731;;10234111;Cetviny;7353;Cetviny;-756089.81;-1206298.36;Fišer Marek (2024) Náhodná pozorování.;0;1;0;imaga;;;;;;;;0;;;Cetvinskı okruh, PP Horní Malše, kvìtnatı mokøadní lem úzké silnice sm, Tichá;;Sbìr floristickıch a faunistickıch nálezù;Data z terénních pozorování;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1019;60006646;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240721;20240721;;10234110;Svatoòovice;6272;Svatoòovice;-515085.49;-1101609.79;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;1;0;imaga;;;;;;;;0;;;Pøíkop komunikace 443;;OP Mon3: Monitoring a mapování;Importy nálezù motılù;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1020;60006645;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240721;20240721;;10234109;Svatoòovice;6271;Svatoòovice;-515340.3;-1101922.97;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;1;0;imaga;;;;;;;;0;;;Ruderální lem eleznièní trati mezi areálem FVE a kravínem;;OP Mon3: Monitoring a mapování;Importy nálezù motılù;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1021;60006644;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240721;20240721;;10234108;Svatoòovice;6271;Svatoòovice;-516539.32;-1101989.27;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;1;0;imaga;;;;;;;;0;;;Širší oblast mezi Bøidliènou stezkou (komunikací) a eleznièní zákrutou, vesmìs hygrofilní louky se suššími køovinatımi lemy;;OP Mon3: Monitoring a mapování;Importy nálezù motılù;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1022;60006643;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240721;20240721;;10234107;Horní Guntramovice;6271;Guntramovice;-524217.16;-1101520.92;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;1;0;imaga;;;;;;;;0;;;Neudrovaná drobná mokøadní louka podél silnice, jednotlivì;;OP Mon3: Monitoring a mapování;Importy nálezù motılù;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1023;60006642;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240721;20240721;;10234106;Dolní Guntramovice;6171;Guntramovice;-520983.7;-1100838.26;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;1;0;imaga;;;;;;;;0;;;Totenové aluviální louky podél komunikace (pravdìpodobnì pøítomen té na opaèné stranì silnice);;OP Mon3: Monitoring a mapování;Importy nálezù motılù;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1024;60006641;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240721;20240721;;10234105;Bıv. Herèivald;6171;Lesy;-520247.43;-1096530.18;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;3;0;imaga;;;;;;;;0;;;Pod Kapsákem;;OP Mon3: Monitoring a mapování;Importy nálezù motılù;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1025;60006473;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240721;20240721;;10234000;Podlesí;6271;Podlesí nad Odrou;-522587.71;-1104518.12;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;2;0;imaga;;;;;;;;0;;;Bıv. okrajová èást VVP, rozsáhlé luèní komplexy;;OP Mon3: Monitoring a mapování;Importy nálezù motılù;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1026;60006343;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240723;20240723;;10233940;Šenov;6276;Šenov u Ostravy;-464736.46;-1108220.21;Fišer Marek (2024) Náhodná pozorování.;0;1;0;imaga;;;;;;;;0;;;Volenství, rychlá kontrola známıch stávajících lokalit druhu P, nausithous kolem øeky Luèiny a jejích pøítokù;;Sbìr floristickıch a faunistickıch nálezù;Data z terénních pozorování;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1027;60005803;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240721;20240721;;10233816;Horní Guntramovice;6271;Guntramovice;-524230.72;-1101599.92;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;20;0;imaga;;;;;;;;0;;;Zarùstající totenová aluviální louka v údolí potoka Budišovka;;OP Mon3: Monitoring a mapování;Importy nálezù motılù;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1028;60005747;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240710;20240710;;10233799;Bıv. Lhota;7353;Cetviny;-756906.17;-1205869.89;Fišer Marek (2024) Náhodná pozorování.;0;1;0;imaga;;;;;;;;0;;;Biotopy narušené vıstavbou kanálu s hojnì narušenım drnem v blízkém okolí køiovatky Tichá - Lhota - Cetviny, krvavec toten øídce;;Sbìr floristickıch a faunistickıch nálezù;Data z terénních pozorování;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1029;60005689;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240722;20240722;;10233776;Hostice;6067;Hostice;-569307.89;-1073891.3;Fišer Marek (2024) Náhodná pozorování.;0;10;0;imaga;;;;;;;;0;;;Podsvahové vlhké louky s hojnımi krvavci v intravilánu obce;;Sbìr floristickıch a faunistickıch nálezù;Data z terénních pozorování;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1030;60005627;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240721;20240721;;10233758;Moravská Harta;6171;Medlice u Budišova nad Budišovkou;-519153.38;-1092789.24;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;2;0;imaga;;;;;;;;0;;;Malı luèní mokøad nad zastávkou Jakartovice, Hoø, Kunèice, U Mor, Harty;;OP Mon3: Monitoring a mapování;Importy nálezù motılù;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1031;60005616;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240721;20240721;;10233755;Dolní Guntramovice;6171;Guntramovice;-520820.94;-1100872.48;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;2;0;imaga;;;;;;;;0;;;Mokré zarostlé meze nad v, n, Budišovka;;OP Mon3: Monitoring a mapování;Importy nálezù motılù;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1032;60005583;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240721;20240721;;10233744;Budišov nad Budišovkou;6271;Svatoòovice;-516773.88;-1101837.36;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;2;0;imaga;;;;;;;;0;;;Suchá extenzivní pastivna skotu pod vysílaèem s vlhèími lemy;;OP Mon3: Monitoring a mapování;Importy nálezù motılù;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1033;60004889;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240731;20240731;;10233632;Bıv. Mikulov;7353;Cetviny;-754580.27;-1206125.89;Fišer Marek (2024) Náhodná pozorování.;0;3;0;imaga;;;;;;;;0;;;Cetvinskı okruh, PP Horní Malše, degradované mokøadní louky v údolí jednoho z rozlitıch pøítokù Malše;;Sbìr floristickıch a faunistickıch nálezù;Data z terénních pozorování;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1034;60004017;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240721;20240721;;10233542;Bıv. Herèivald;6171;Lesy;-519959.25;-1096279.26;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;35;0;imaga;;;;;;;;0;;;Kapsák, extenzivní rotaèní pastviny skotu, velkorysé totenové lemy;;OP Mon3: Monitoring a mapování;Importy nálezù motılù;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1035;60001565;Phengaris nausithous;modrásek bahenní;Motıli;Fišer Marek;20240723;20240723;;10233297;Vratimov;6276;Horní Datynì;-466698.34;-1111014.89;Fišer Marek (2024) Náhodná pozorování.;0;4;0;imaga;;;;;;;;0;;;Ul, V Údolí, rychlá kontrola známıch stávajících lokalit druhu P, nausithous kolem øeky Luèiny a jejích pøítokù;;Sbìr floristickıch a faunistickıch nálezù;Data z terénních pozorování;Tøešòák Martin;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;1;20241108
1036;59937054;Phengaris nausithous;modrásek bahenní;Motıli;Tomešová Andrea;20240715;20240715;;10226159;Horaïovice, 6648c;6648;Svaté Pole u Horaïovic;-804943.38;-1121210.35;Kolektiv autorù (2024) Síové mapování denních motılù v letech 2024-2029.;0;20;0;imaga;;;;;;;;0;;;vlhká louka u øeky Otava;;OP Mon3: Monitoring a mapování;Nálezová data ochrany pøírody;Tomešová Andrea;0;vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;95;20241106
1037;59922289;Phengaris nausithous;modrásek bahenní;Motıli;Müller Marek;20240716;20240716;;10223486;2013, Valdek;5950;Braškov;-767130.69;-1038339.71;MÜLLER M. (2024) Terénní zápisky - náhodná pozorování.;0;5;0;jedinci;1-10;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Müller Marek;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20241105
1038;59921370;Phengaris nausithous;modrásek bahenní;Motıli;Karbanová Eva;20240726;20240726;16:30;10223380;Lipová, Jílové - Kamenná;5250;Jílové u Dìèína;-754131.69;-964367.22;KARBANOVÁ E. (2024) Terénní zápisky - náhodná pozorování.;0;;0;;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Karbanová Eva;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;50;20241105
1039;59921319;Phengaris nausithous;modrásek bahenní;Motıli;Setínek Václav;20240718;20240718;14:53;10223229;Budìjovické Pøedmìstí, Na Køiatkách 1785;6651;Písek;-769914.78;-1126105.54;SETÍNEK V. (2024) Terénní zápisky - náhodná pozorování.;0;3;0;jedinci;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Setínek Václav;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;7;20241105
1040;59914910;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20230718;20230718;;10215618;Mlınská, sever;5740;Mlınská;-876341.71;-1001030.09;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, hromadìní organického materiálu, sukcese, invazní druhy, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20241030
1041;59914909;Phengaris nausithous;modrásek bahenní;Motıli;pavla.tajkova;20240724;20240724;;10215622;Mlınská, u Libockého potoka, jih;5740;Mlınská;-876316.21;-1001228.94;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20241030
1042;59914908;Phengaris nausithous;modrásek bahenní;Motıli;Pøemysl Tájek;20230718;20230718;;10215614;Kostelní, pod vsí;5640;Kostelní;-879833.48;-997821.86;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ano, vliv: nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20241030
1043;59914907;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20230719;20230719;;10215613;Snìná, u cesty;5640;Snìná;-876143.65;-998923.03;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;pøíkop, zarùstající louka bez managementu, TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ne, vliv: absence èi nedostatek péèe, sukcese, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20241030
1044;59914906;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20230718;20230718;;10215621;Kostelní, nad vsí;5640;Kostelní;-879683.27;-997515.16;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem, zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ne, vliv: absence èi nedostatek péèe, nevhodná seè (vysoká intenzita, termín apod.), sukcese, expanzní druhy (mimo invazních), Perspektiva lokality: neznámá, Pøítomnost rostlin: jednotlivì;;;1;20241030
1045;59914905;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20230718;20230718;;10215620;Liboc, u cesty;5740;Liboc u Kraslic;-877538.15;-1002408.73;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;pøíkop;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, expanzní druhy (mimo invazních), Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20241030
1046;59914904;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20230718;20230718;;10215617;Liboc, u silnice;5740;Liboc u Kraslic;-877379.79;-1002364.43;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu, pøíkop, TTP s pravidelnım managementem;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ne, Seè celoplošná: ne, vliv: absence èi nedostatek péèe, nevhodná seè (vysoká intenzita, termín apod.), nevhodná pastva (vysoká intenzita, termín apod.), Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20241030
1047;59914903;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20230718;20230718;;10215615;Luby;5740;Luby I;-882185.48;-1001985.29;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20241030
1048;59914902;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20230718;20230718;;10215612;Poèátky;5640;Kostelní;-879642.19;-997475.5;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;TTP s pravidelnım managementem, zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;Seè vhodnì naèasovaná: ano, Seè celoplošná: ne, vliv: absence èi nedostatek péèe, nevhodná seè (vysoká intenzita, termín apod.), Perspektiva lokality: dobrá, Pøítomnost rostlin: jednotlivì;;;1;20241030
1049;59914901;Phengaris nausithous;modrásek bahenní;Motıli;Tájek Pøemysl;20230718;20230718;;10215619;Mlınská, jih;5740;Liboc u Kraslic;-876313;-1001260.81;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, invazní druhy, expanzní druhy (mimo invazních), hromadìní organického materiálu, sukcese, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20241030
1050;59914900;Phengaris nausithous;modrásek bahenní;Motıli;pavla.tajkova;20230718;20230718;;10215616;Poèátky, sever;5640;Poèátky u Kraslic;-879802.32;-996947.13;Kolektiv autorù (2022) Monitoring motılù.;1;;0;;;;;;;;;0;;;zarùstající louka bez managementu;;Monitoring druhù ÈR;Monitoring druhù ÈR;Hejda Radek;1;;;Garantováno;;SO;HD II, HD IV;NT;vliv: absence èi nedostatek péèe, Perspektiva lokality: špatná, Pøítomnost rostlin: jednotlivì;;;1;20241030
1051;59914203;Phengaris nausithous;modrásek bahenní;Motıli;Klimeš jiøí;20240716;20240716;14:00;10214767;Machovská Lhota;5563;Machovská Lhota;-604891.75;-1014260.86;KLIMEŠ J. (2024) Terénní zápisky - náhodná pozorování.;0;2;0;jedinci;;;;;;;;0;https://www.inaturalist.org/observations/229682231;;;;Mobilní sbìr dat;ND - Databáze BioLog;Klimeš jiøí;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;8;20241030
1052;59914197;Phengaris nausithous;modrásek bahenní;Motıli;Klimeš jiøí;20240716;20240716;15:50;10214766;30317, Machovská Lhota;5463;Machovská Lhota;-605371.7;-1013810.66;KLIMEŠ J. (2024) Terénní zápisky - náhodná pozorování.;0;2;0;jedinci;;;;;;;;0;min. 2 exhttps://www.inaturalist.org/observations/229715684;;;;Mobilní sbìr dat;ND - Databáze BioLog;Klimeš jiøí;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;8;20241030
1053;59914196;Phengaris nausithous;modrásek bahenní;Motıli;Klimeš jiøí;20240716;20240716;16:10;10214765;30317, Machovská Lhota;5463;Bìlı;-605360.18;-1013517.53;KLIMEŠ J. (2024) Terénní zápisky - náhodná pozorování.;0;1;0;jedinci;;;;;;;;0;https://www.inaturalist.org/observations/229715703;;;;Mobilní sbìr dat;ND - Databáze BioLog;Klimeš jiøí;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;8;20241030
1054;59913821;Phengaris nausithous;modrásek bahenní;Motıli;Klimeš jiøí;20240716;20240716;16:40;10214764;30317, Machovská Lhota;5463;Machovská Lhota;-605395.91;-1013651.21;KLIMEŠ J. (2024) Terénní zápisky - náhodná pozorování.;0;2;0;jedinci;;;;;;;;0;https://www.inaturalist.org/observations/229715754;;;;Mobilní sbìr dat;ND - Databáze BioLog;Klimeš jiøí;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20241030
1055;59845807;Phengaris nausithous;modrásek bahenní;Motıli;P.Locker;20240710;20240710;14:19;10204769;Orlické Záhoøí, Silnice 311;5764;Kunštát u Orlického Záhoøí;-594147.17;-1042064;LOCKER P. (2024) Terénní zápisky - náhodná pozorování.;0;15;1;jedinci;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;locker petr;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;4;20241024
1056;59845595;Phengaris nausithous;modrásek bahenní;Motıli;Hanousek Martin;20240713;20240713;09:00;10204737;Tıništì nad Orlicí, 11;5862;Tıništì nad Orlicí;-626107.63;-1049206.73;HANOUSEK M. (2024) Terénní zápisky - náhodná pozorování.;0;2;0;jedinci;;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Hanousek Martin;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;8;20241024
