PORADI;ID_NALEZ;DRUH;CESKE_JMENO;KAT_TAX;AUTOR;DATUM_OD;DATUM_DO;CAS;ID_LOKAL;NAZ_LOKAL;SITMAP;KATASTR;X;Y;ZDROJ;NEGATIV;POCET;ODHAD;POCITANO;REL_POC;POKRYVN;PATROVITOST;KODHN;ETOLOGIE;KOMPLETNI_SEZNAM;POZNAMKA;UMIST_NAL;POP_BIOT;TAX_POZN;PROJEKT;DAT_SADA;ZAPSAL;VEROH;VALIDACE;VAL_POZN;GARANCE;GAR_POZN;VYHLASKA;EVD;REDLIST;STRUKT_POZN;CXLOKAL_POZN;CXLOKAL_Z;CXPRESNOST;DATI_INSERT;DATI_UPDATE;UPDATOR
1427;45622776;Phengaris nausithous;modrásek bahenní;Motıli;ohová Kateøina;20160601;20180731;;6667408;Neetice 1;7153;Bøezí u Trhovıch Svinù;-749333;-1181156.74;HANÈ Z. (2018) -.;0;20;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hanè Zdenìk;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180927
1428;45548830;Phengaris nausithous;modrásek bahenní;Motıli;Nytra £ukasz;20180802;20180802;;6656413;Bernartice, louka na pravém bøehu Odry ca 350 m JZ od Lesního Mlına.;6373;Bernartice nad Odrou;-497172.64;-1122761.13;NYTRA L. (2018) Terénní zápisky - náhodná pozorování.;0;1;0;samci;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Nytra Lukasz;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20180907;20180906;14212
1429;45548829;Phengaris nausithous;modrásek bahenní;Motıli;Nytra £ukasz;20180802;20180802;;6656412;Bernartice, louka na bøehu Odry ca 170 m SV od Lesního Mlına.;6373;Bernartice nad Odrou;-496836.18;-1122136;NYTRA L. (2018) Terénní zápisky - náhodná pozorování.;0;1;0;samice;;;;;;0;Louka byla zèásti pokosena a poválena pojezdy.;;;;Mobilní sbìr dat;ND - Databáze BioLog;Nytra Lukasz;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20180907;20180906;14212
1430;45537818;Phengaris nausithous;modrásek bahenní;Motıli;Bartošová Alena;20180727;20180727;;6655674;pasená i nepasená místa v oblasti;6464;Pøedmìstí;-604869.74;-1114989.36;BARTOŠOVÁ A. (2018) Terénní zápisky - náhodná pozorování.;0;;0;;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Bartošová Alena;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;10;20180905;20180904;23913
1431;45536427;Phengaris nausithous;modrásek bahenní;Motıli;Rùièka Jan;20180807;20180807;;6655359;Totenové a pcháèové louèky po obou stranách silnice na Provodov;6872;Bøezùvky;-518321.77;-1173240.74;Zicha O. et al. (2018) Mapování vıskytu fauny. Databáze Biolib.;0;6;0;jedinci;;;;;;0;;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id36149;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180904
1432;45536426;Phengaris nausithous;modrásek bahenní;Motıli;Rùièka Jan;20180803;20180803;;6655358;Vlhèí èást louky s toteny;6872;Provodov na Moravì;-517224.44;-1172717.03;Zicha O. et al. (2018) Mapování vıskytu fauny. Databáze Biolib.;0;5;0;jedinci;;;;;;0;;;Pùvodní zdroj: http://www.biolib.cz/cz/speciesmappingdetail/id36151;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data Biolib.cz;Administrátor ND adminnd;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180904
1433;45535512;Phengaris nausithous;modrásek bahenní;Motıli;Pelán Rudolf;20180720;20180720;;6654811;Srubec;7053;Srubec;-751301.94;-1168785.7;HANÈ Z. (2022) Terénní zápisky - náhodná pozorování.;0;10;0;jedinci;;;;;;0;;;;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Hanè Zdenìk;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180903
1434;45525781;Phengaris nausithous;modrásek bahenní;Motıli;Pavlíèko Alois;20180720;20180720;;6651004;Prachatice, Kandlùv mlın II - u benzinky pod silnicí;6950;Prachatice;-788776;-1158629;PAVLÍÈKO A. (2018) Terénní deník è.12.;0;2;0;samci;1-10;;;;;0;;V benzinky smìrem ke Kandlovu mlınu, jinì mìsta.;Kulturní louka pod silnicí.;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pavlíèko Alois;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;83;20180822
1435;45525772;Phengaris nausithous;modrásek bahenní;Motıli;Pavlíèko Alois;20180720;20180720;;6651002;Prachatice, Kandlùv mlın - u benzinky pod silnicí;6950;Prachatice;-788909;-1158478;PAVLÍÈKO A. (2018) Terénní deník è.12.;0;;0;;1-10;;;;;0;;V benzinky smìrem ke Kandlovu mlınu, jinì mìsta.;Kulturní louka pod silnicí.;;Sbìr floristickıch a faunistickıch nálezù;Nálezová data ochrany pøírody;Pavlíèko Alois;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;69;20180822
1436;45522949;Phengaris nausithous;modrásek bahenní;Motıli;Tájková Pavla;20180802;20180802;;6649724;Dıšina, koupalištì v Nové Huti, jih areálu;6247;Dıšina;-812001.28;-1067176.89;TÁJKOVÁ P. (2018) Terénní data 2018.;0;13;0;imaga;;;;;;0;Sedìli na jedinıch krvavcích, které byly v areálu koupalištì. Okolní louky byly kompletnì posekány. Byla by vhodná pásová seè !!!;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeskı svaz ochráncù pøírody;Tájková Pavla;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180818
1437;45522948;Phengaris nausithous;modrásek bahenní;Motıli;Tájková Pavla;20180802;20180802;;6649723;Dıšina, koupalištì v Nové Huti, sever areálu;6247;Dıšina;-811981.71;-1067018.33;TÁJKOVÁ P. (2018) Terénní data 2018.;0;8;0;imaga;;;;;;0;sedìli na krvavcích;;;;Sbìr floristickıch a faunistickıch nálezù;ND - Èeskı svaz ochráncù pøírody;Tájková Pavla;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180818
1438;45515336;Phengaris nausithous;modrásek bahenní;Motıli;Breiter David;20160730;20160730;;6648034;Rzy;5663;Olešnice v Orlickıch horách;-607194.81;-1029177.21;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;10;0;imaga;;;;;;0;doklad foto;Tábor Olešenka;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1439;45515043;Phengaris nausithous;modrásek bahenní;Motıli;Breiter David;20160812;20160812;;6648964;Orlické Záhoøí;5764;Kunštát u Orlického Záhoøí;-594150.97;-1040944.1;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;5;0;imaga;;;;;;0;doklad foto;Záhoøí;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1440;45514035;Phengaris nausithous;modrásek bahenní;Motıli;Andres Miloš;20160728;20160728;;6647914;Láznì Bohdaneè;5960;Láznì Bohdaneè;-652480.93;-1056313.29;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;1;0;imaga;;;;;;0;;Vıchodoèeská Sahara,Láznì Bohdaneè, okres Pardubice;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1441;45513831;Phengaris nausithous;modrásek bahenní;Motıli;Breiter David;20160713;20160713;;6648334;Nemošice;5960;Nemošice;-645323.74;-1063416.05;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;1;0;imaga;;;;;;0;;louky u øeky;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1442;45513795;Phengaris nausithous;modrásek bahenní;Motıli;Meca Petr;20160730;20160730;;6647801;Bruntál - Støelnice (bıv. vojenskı prostor);5970;Bruntál-mìsto;-526646.35;-1076531.56;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;2;0;imaga;;;;;;0;;mozaika vlhèích i sušších stanoviš (lesostep+mezofilní louky);;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1443;45512939;Phengaris nausithous;modrásek bahenní;Motıli;Hopfinger Miroslav;20160722;20160722;;6647763;Ludkovice;6872;Ludkovice;-518337.62;-1176165.32;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;1;0;imaga;;;;;;0;;vlhèí i sušší louka + pastvina;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1444;45512910;Phengaris nausithous;modrásek bahenní;Motıli;Hopfinger Miroslav;20160722;20160722;;6647761;Høivínùv Újezd;6872;Høivínùv Újezd;-520506.89;-1176012.24;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;4;0;imaga;;;;;;0;;malá louèka;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1445;45512811;Phengaris nausithous;modrásek bahenní;Motıli;Hopfinger Miroslav;20160722;20160722;;6647822;Kaòovice;6872;Kaòovice u Luhaèovic;-520136.87;-1178125.53;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;5;0;imaga;;;;;;0;;okraj cesty + ruderál;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1446;45511618;Phengaris nausithous;modrásek bahenní;Motıli;Hopfinger Miroslav;20160730;20160730;;6647497;Biskupice-Ludk;6972;Ludkovice;-518726.3;-1179859.5;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;10;0;imaga;;;;;;0;horní louka, GPS;komplex luk;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1447;45511505;Phengaris nausithous;modrásek bahenní;Motıli;Beneš Jiøí, Bartoòová Alena, Spitzer Lukáš, Šlancarová Jana, Vrba Pavel, Hrnèíø Jan, Zapletal Michal;20160729;20160729;;6648521;Kozmice;6074;Kozmice;-480419.35;-1093112.68;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;2;0;imaga;;;;;;0;1m, 1f (olétanost 1), 49 54 31 N, 18 8 16 E;Kozmické ptaèí louky, komplex revitalizovaného mokøadu, novì zbudované tùnì a rybníèky, rákosiny, porosty ostøic a nivní louky zèásti zachovalé 1x roènì seèené kvìtnaté pcháèové louky s hojnım krvavcem totenem, svìtelné lapaèe, 49 54 13 N, 18 8 11 E;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1448;45511341;Phengaris nausithous;modrásek bahenní;Motıli;Labiková Simona;20160723;20160723;;6647486;PR Kamenec;6147;Kamenec u Radnic;-804839.68;-1057718.03;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;3;0;imaga;;;;;;0;doklad foto;louka na jiním úpatí kopce, dole pøechází v mokøadní louku;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;0;ménì vìrohodnı záznam;;Návrh validace;;SO;HD II, HD IV;NT;;;;0;20180816
1449;45510817;Phengaris nausithous;modrásek bahenní;Motıli;Hopfinger Miroslav;20160724;20160724;;6647351;Luhaèovice;6972;Luhaèovice;-518212.78;-1181542.75;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;4;0;imaga;;;;;;0;;vlhká louka, stromy, potok;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1450;45510473;Phengaris nausithous;modrásek bahenní;Motıli;Hula Vladimír;20160719;20160719;;6647331;Dlouhé Louèky;6265;Dlouhá Louèka;-589690.69;-1103617.87;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;5;0;imaga;;;;;;0;;PR Dlouholouèské stránì, nad høištìm;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1451;45510313;Phengaris nausithous;modrásek bahenní;Motıli;Hula Vladimír;20160719;20160719;;6647329;Dlouhé Louèky;6265;Dlouhá Louèka;-589612.84;-1104247.38;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;20;0;imaga;;;;;;0;;nad hospodou;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1452;45510185;Phengaris nausithous;modrásek bahenní;Motıli;Beneš Jiøí, Bartoòová Alena, Spitzer Lukáš, Hrnèíø Jan, Šlancarová Jana, Vrba Pavel, Zapletal Michal;20160727;20160727;;6647109;Spálov;6272;Spálov;-513172.18;-1112885.57;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;1;0;imaga;;;;;;0;1m, olétanost 1;PR Královec, vlhké a mezofilní louky, plošnì strojovì seèené v èervenci, kvetoucí krvavec toten hojnì, 49 42 0 N, 17 42 29 E;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1453;45510150;Phengaris nausithous;modrásek bahenní;Motıli;Beneš Jiøí, Bartoòová Alena, Spitzer Lukáš, Hrnèíø Jan, Šlancarová Jana, Vrba Pavel, Zapletal Michal;20160727;20160727;;6647324;Spálov;6372;Spálov;-513175.05;-1112916.33;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;1;0;imaga;;;;;;0;1m, olétanost 1;PR Královec, vlhké a mezofilní louky, plošnì strojovì seèené v èervenci, kvetoucí krvavec toten hojnì, 49 41 59 N, 17 42 29 E;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1454;45510122;Phengaris nausithous;modrásek bahenní;Motıli;Hula Vladimír;20160719;20160719;;6647323;Dlouhé Louèky;6365;Dlouhá Louèka;-590490.64;-1105719.37;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;5;0;imaga;;;;;;0;;v okolí regulovaného potùèku, ménì kosená èást na svazích;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1455;45509661;Phengaris nausithous;modrásek bahenní;Motıli;Stonavskı Karel;20160803;20160803;;6647200;Kopøivnice;6374;Kopøivnice;-482706;-1126173.61;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;10;0;imaga;;;;;;0;;vlhká seèená totenovánlouka, linie døevin;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1456;45508920;Phengaris nausithous;modrásek bahenní;Motıli;Stonavskı Karel;20160725;20160725;;6647173;enklava;6474;enklava;-484994.2;-1129823.48;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;1;0;imaga;;;;;;0;samci-;seèená svahová louka;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1457;45508835;Phengaris nausithous;modrásek bahenní;Motıli;Stonavskı Karel;20160727;20160727;;6647057;Veøovice;6474;Veøovice;-483700.28;-1133451.99;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;30;0;imaga;;;;;;0;;podmáèená louka, suchá seèená louka;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1458;45506360;Phengaris nausithous;modrásek bahenní;Motıli;Ševèík Libor;20160826;20160826;;6646868;Ratiboø;6673;Ratiboø u Vsetína;-502764.82;-1153425.91;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;1;0;imaga;;;;;;0;;Kobelné;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1459;45506359;Phengaris nausithous;modrásek bahenní;Motıli;Ševèík Libor;20160731;20160731;;6646868;Ratiboø;6673;Ratiboø u Vsetína;-502764.82;-1153425.91;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;1;0;imaga;;;;;;0;;Kobelné;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1460;45506358;Phengaris nausithous;modrásek bahenní;Motıli;Ševèík Libor;20160730;20160730;;6646868;Ratiboø;6673;Ratiboø u Vsetína;-502764.82;-1153425.91;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;5;0;imaga;;;;;;0;;Kobelné;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1461;45505414;Phengaris nausithous;modrásek bahenní;Motıli;Øièánek Leoš;20160807;20160807;;6648871;Kromìøí;6770;Trávník;-536381.62;-1157654.2;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;1;0;imaga;;;;;;0;doklad foto, F, na krvavci t.;bøeh øeky Moravy;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1462;45500434;Phengaris nausithous;modrásek bahenní;Motıli;Zoufalı Jiøí;20160701;20160731;;6647841;Radostice - Buèín;6864;Tetèice;-610973.41;-1164818.99;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;5;0;imaga;;;;;;0;;lesní cesta v údolí potoka lemovaná malımi loukami;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1463;45500433;Phengaris nausithous;modrásek bahenní;Motıli;Zoufalı Jiøí;20160701;20160731;;6647841;Radostice - Buèín;6864;Tetèice;-610973.41;-1164818.99;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;10;0;imaga;;;;;;0;;lesní cesta v údolí potoka lemovaná malımi loukami;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1464;45499654;Phengaris nausithous;modrásek bahenní;Motıli;Chytra Pavel;20160718;20160718;;6647601;Perlovice;7049;Perlovice;-791844.92;-1160534.88;ENTÚ BC AV ÈR (2016) [TB050MZP004] Revize recentního rozšíøení a stavu nezvìstnıch druhù èerveného seznamu - Lepidoptera (motıli).;0;4;0;imaga;;;;;;0;;Mokøiny jinì od obce Perlovice;;;Sbìr floristickıch a faunistickıch nálezù;ENTÚ BC AV ÈR: Revize recentního rozšíøení a stavu nezvìstnıch druhù motılù;Bárdyová Mária;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;0;20180816
1465;45485987;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20180801;20180801;;6643259;Rochlice u Liberce, Èeské mládee, p.è. 445/1;5256;Rochlice u Liberce;-688624.89;-976378.31;LANK J. (2018) Terénní zápisky - náhodná pozorování.;0;3;1;imaga;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;1;20180810
1466;45485986;Phengaris nausithous;modrásek bahenní;Motıli;Lank Josef;20180801;20180801;;6643173;Rochlice u Liberce, Èeské mládee, p.è. 483/17;5256;Rochlice u Liberce;-689012.5;-976492.07;LANK J. (2018) Terénní zápisky - náhodná pozorování.;0;1;0;imaga;;;;;;0;;;;;Mobilní sbìr dat;ND - Databáze BioLog;Lank Josef;1;;;Garantováno;;SO;HD II, HD IV;NT;;;;3;20180810
